cryptoPair,copyPopularity,roi,pnl,runningTime
APE/BUSD,0,16.46%,32.57,18d 21h 26m
ETH/USDT,0,16.44%,590.25,30d 18h 58m
KP3R/USDT,0,16.44%,333.06,14d 11h 11m
ETH/USDT,0,16.43%,147.74,30d 18h 42m
GMT/BUSD,0,16.42%,10.27,37d 7h 7m
MBL/USDT,0,16.42%,67.86,3d 14h 49m
AVAX/USDT,0,16.42%,261.61,11d 23h 54m
CHZ/BTC,0,16.42%,2.09,49d 5h 19m
GMT/USDT,0,16.40%,30.44,47d 19h 10m
VET/ETH,0,16.37%,45.13,50d 2h 33m
DYDX/BUSD,0,16.35%,40.21,49d 4h
BNB/BTC,0,16.34%,18.81,154d 6h 10m
TROY/USDT,0,16.34%,18.39,54d 11h 14m
GMT/USDT,1,16.32%,39.88,22d 13h 12m
MATIC/BTC,0,16.30%,26.20,7d 12h 24m
ETH/USDT,0,16.29%,146.31,26d 13h 32m
CHZ/BTC,0,16.29%,63.03,65d 14h 37m
PEOPLE/BUSD,1,16.29%,257.61,29d 4h 56m
