cryptoPair,copyPopularity,roi,pnl,runningTime
BNX/BUSD,0,16.51%,36.88,62d 21h 24m
JASMY/BTC,0,16.44%,26.96,47d 11h 25m
ETH/USDT,0,16.43%,509.25,15d 7h 20m
BTC/BUSD,38,16.42%,74.37,31d 13h 47m
ETH/BUSD,0,16.39%,134.88,30d 18h 47m
AVAX/BUSD,1,16.39%,147.43,31d 18h 19m
ETH/USDT,0,16.37%,76.48,27d 2h 5m
LOKA/BUSD,0,16.35%,49.91,21d 19h 1m
SOL/BNB,1,16.35%,39.03,46d 4h 50m
DOGE/BTC,1,16.35%,24.53,132d 13h 27m
ASR/USDT,0,16.33%,79.09,37d 3h 24m
SOL/USDT,1,16.29%,14.48,29d 2h 57m
BNB/BTC,0,16.28%,18.76,155d 12h 10m
ETH/BUSD,0,16.27%,110.74,23d 10h 56m
MATIC/USDT,1,16.27%,129.87,5d 1h 53m
SOL/BUSD,0,16.23%,635.93,41d 17h 5m
BNB/BTC,0,16.23%,82.25,96d 12h 13m
BNB/BTC,1,16.22%,13.09,98d 12h 15m
