cryptoPair,copyPopularity,roi,pnl,runningTime
IMX/BUSD,0,17.05%,1175.40,44d 8h 43m
ATOM/BTC,0,17.05%,21.03,66d 21h 50m
BNB/ETH,0,17.03%,65.32,155d 3h 26m
SOL/BUSD,0,17.03%,21.67,34d 22h 38m
ATOM/BTC,0,17.01%,54.85,55d 2h 56m
AAVE/BTC,0,16.98%,255.48,42d 22h 55m
SHIB/DOGE,0,16.97%,1984.04,41d 12h 34m
APE/BUSD,0,16.95%,177.66,25d 1h 38m
ETH/USDT,0,16.93%,79.10,26d 14h 5m
CHZ/BTC,0,16.92%,2.17,49d 23h 19m
CHZ/BUSD,0,16.91%,86.55,33d 12h 6m
FTM/USDT,0,16.91%,75.64,26d 6h 18m
FARM/BUSD,0,16.89%,25.32,17d 17h 21m
SLP/USDT,0,16.86%,35.41,30d 18h 28m
AAVE/USDT,0,16.85%,75.59,48d 22h 55m
ADA/ETH,0,16.84%,19.98,126d 14h 55m
UNI/BUSD,0,16.81%,756.03,21d 10m
