cryptoPair,copyPopularity,roi,pnl,runningTime
LTC/USDT,7,16.82%,6.64,30d 14h 27m
CHZ/BUSD,0,16.78%,85.87,33d 13h 6m
THETA/BUSD,0,16.77%,30.05,31d 18h 32m
AVAX/BTC,0,16.73%,33.37,25d 11h 10m
BNB/BTC,0,16.73%,35.66,166d 13h 3m
IMX/BUSD,0,16.72%,1152.56,44d 9h 43m
BNB/USDT,8,16.71%,49.35,27d 8h 37m
ETH/USDT,0,16.69%,517.40,14d 20h 20m
SLP/USDT,0,16.68%,35.02,30d 19h 28m
LOKA/BUSD,0,16.66%,50.84,21d 8h 1m
AAVE/BTC,0,16.65%,249.29,42d 23h 55m
SHIB/BUSD,0,16.63%,19.44,39d 17h 26m
ADA/BTC,0,16.63%,3.44,79d 17h 24m
GMT/BUSD,0,16.62%,21.39,31d 23h 47m
SOL/BUSD,0,16.62%,59.35,31d 18h 9m
EGLD/BTC,0,16.61%,171.57,29d 20h 33m
ETH/USDT,0,16.60%,28.25,28d 17h 41m
