cryptoPair,copyPopularity,roi,pnl,runningTime
ICP/USDT,0,14.11%,66.59,12d 20h 2m
JASMY/USDT,0,14.10%,11.31,30d 3h 36m
BNB/BTC,0,14.09%,4.91,141d 20h 2m
DOGE/BTC,1,14.08%,2730.89,61d 11h 7m
ANC/BTC,0,14.04%,10.80,22d 15h 7m
ADA/BTC,0,14.04%,14.39,53d 17h 32m
ICP/BUSD,0,14.04%,194.69,13d 4h 36m
SOL/BUSD,0,14.04%,64.03,38d 19h 2m
SHIB/DOGE,0,14.04%,319.56,24d 18h 33m
MATIC/BTC,0,14.03%,20.00,11d 19h 1m
ALPACA/BUSD,1,14.02%,97.85,10d 22h 34m
ETH/USDT,0,14.01%,21.38,24d 3h 59m
MATIC/ETH,0,13.99%,43.83,63d 1h 55m
CTXC/BTC,0,13.97%,21.72,15d 21h 51m
MDT/BTC,0,13.96%,8.64,15d 31m
CRV/USDT,0,13.96%,5.86,30d 9m
