cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/USDT,0,20.57%,119.98,10d 9h 4m
GMT/BUSD,0,20.56%,9.61,17d 7h 55m
AXS/USDT,0,20.51%,27.63,34d 16h 34m
LOKA/USDT,0,20.47%,8.28,30d 10m
XMR/BUSD,0,20.46%,92.13,36d 3h 34m
UNI/USDT,0,20.45%,1604.86,71d 12h 35m
ETH/BUSD,0,20.42%,75.89,36d 7h 48m
RARE/BUSD,0,20.38%,73.36,52d 4h 48m
GMT/BUSD,0,20.35%,10.35,26d 2h 56m
XMR/BTC,0,20.35%,41.17,63d 9h 28m
ETH/USDT,0,20.32%,230.33,36d 11h 19m
RUNE/BUSD,2,20.30%,36.33,61d 1h 29m
ETH/BUSD,0,20.28%,11.28,37d 1h 50m
BNB/ETH,0,20.27%,128.93,189d 22h 8m
ETC/ETH,1,20.25%,11.12,101d 10h 47m
GMT/BUSD,0,20.23%,11.97,29d 8h 7m
ADA/BUSD,1,20.22%,917.23,35d 12h 23m
ADA/BTC,0,20.22%,19.65,73d 22h 28m
