cryptoPair,copyPopularity,roi,pnl,runningTime
ATOM/BUSD,0,15.25%,27.43,36d 11h 13m
IMX/BUSD,0,15.25%,1051.00,42d 20h 43m
ICP/BUSD,0,15.23%,211.19,14d 19h 35m
ADA/ETH,0,15.23%,23.20,112d 12h 10m
MATIC/BUSD,0,15.23%,137.04,10d 2h 16m
SOL/USDT,1,15.21%,13.52,27d 2h 57m
BNB/BTC,0,15.20%,31.76,141d 1h 36m
XMR/BTC,0,15.14%,93.24,31d 9h 38m
BTC/BUSD,31,15.14%,68.57,29d 13h 47m
BNB/ETH,0,15.12%,327.28,50d 12h 25m
BNB/BTC,0,15.11%,5.12,125d 9h 51m
ETH/BUSD,1,15.11%,68.03,27d 16h
BNB/BTC,0,15.11%,19.31,152d 21h 56m
IMX/USDT,0,15.10%,135.85,42d 8h 2m
ENS/BUSD,1,15.09%,19.14,61d 15h 7m
BNB/ETH,0,15.00%,35.44,105d 6h 18m
BNB/BTC,0,14.99%,20.83,63d 11h 7m
