cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,0,15.29%,8.68,20d 22h 6m
VET/ETH,0,15.27%,8678.28,62d 8h 2m
ADA/BTC,0,15.23%,22.70,86d 10h 22m
BNB/BTC,0,15.20%,18.01,91d 8h 38m
BNB/USDT,4,15.18%,44.84,23d 12h 37m
GMT/BUSD,0,15.18%,6.83,21d 20h 3m
XMR/BTC,0,15.13%,94.40,29d 2h 38m
FARM/BUSD,0,15.13%,22.68,13d 22h 22m
OG/BTC,0,15.12%,17.87,16d 6h 53m
ICP/BUSD,0,15.11%,267.90,25d 23h 36m
APE/BTC,0,15.09%,31.40,22d 11h 52m
KP3R/USDT,1,15.08%,61.25,11d 53m
ETH/BUSD,0,15.08%,1182.64,23d 5h 22m
THETA/BTC,0,15.08%,28.62,71d 12h 20m
ADA/ETH,0,15.07%,59.30,96d 8h 2m
