cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/BUSD,0,15.37%,54.88,27d 21h 9m
PEOPLE/BTC,0,15.35%,137.24,87d 6h 51m
IMX/BUSD,0,15.30%,109.83,37d 1h 49m
ADA/BNB,1,15.28%,128.08,42d 8h 24m
MATIC/BUSD,0,15.28%,136.05,52d 5h 23m
MATIC/BUSD,0,15.24%,72.72,9d 8h 8m
BNB/USDT,4,15.24%,45.00,23d 11h 37m
SOL/ETH,1,15.23%,64.20,26d 10h 12m
SLP/USDT,0,15.22%,31.95,26d 22h 28m
GMT/BUSD,0,15.22%,6.92,18d 19h 18m
ATOM/BTC,0,15.21%,48.35,51d 6h 55m
GMT/BUSD,0,15.20%,9.24,20d 22h 53m
ATOM/BTC,0,15.18%,18.45,63d 1h 50m
XMR/BTC,0,15.18%,94.97,29d 1h 38m
FARM/BUSD,0,15.17%,22.74,13d 21h 21m
BNB/BTC,0,15.11%,17.96,91d 7h 38m
GALA/ETH,0,15.11%,75.04,44d 34m
