cryptoPair,copyPopularity,roi,pnl,runningTime
MATIC/USDT,1,15.46%,25.57,6d 15h 1m
GMT/BUSD,0,15.46%,9.40,20d 8h 54m
SOL/ETH,1,15.45%,65.06,25d 20h 12m
APE/BTC,0,15.42%,44.49,62d 11h 55m
ADA/BTC,0,15.41%,38.36,57d 16h 6m
BEL/USDT,0,15.41%,55.40,22d 11h 1m
APE/USDT,0,15.41%,43.67,20d 50m
IMX/BUSD,0,15.40%,1061.68,39d 22h 43m
SHIB/DOGE,0,15.40%,16.31,69d 20h 11m
GMT/BTC,0,15.40%,6.82,89d 12h 36m
APE/BTC,0,15.39%,32.03,21d 20h 52m
SHIB/BUSD,0,15.39%,17.98,35d 6h 27m
SOL/BUSD,0,15.38%,54.93,27d 7h 9m
APE/BUSD,0,15.36%,160.98,20d 15h 38m
CHZ/BUSD,0,15.34%,78.51,29d 2h 6m
IMX/BUSD,0,15.34%,18.48,31d 19h 48m
CRV/ETH,0,15.32%,556.03,21d 23h 15m
COS/BTC,0,15.32%,12.64,62d 16h 36m
LINK/BNB,0,15.32%,126.33,61d 10h 16m
