cryptoPair,copyPopularity,roi,pnl,runningTime
PUNDIX/ETH,0,14.57%,41.78,31d 7h 20m
TRX/BUSD,0,14.57%,130.92,53d 4h 15m
ADA/ETH,0,14.53%,50.01,80d 4h 20m
ETH/USDT,0,14.52%,22.16,24d 9h 59m
IMX/BUSD,0,14.51%,1000.07,41d 11h 43m
BNB/USDT,6,14.47%,42.74,24d 10h 37m
BNB/ETH,0,14.46%,116.02,127d 44m
BNB/BTC,1,14.46%,84.50,62d 5h 12m
OOKI/BUSD,0,14.41%,11.09,7d 6h 48m
GMT/BUSD,0,14.41%,68.69,37d 12h 21m
APE/BTC,0,14.39%,29.00,23d 9h 52m
BNB/BTC,0,14.38%,27.62,134d 10h 15m
SOL/BUSD,0,14.38%,65.57,39d 1h 2m
BNB/ETH,1,14.37%,69.57,38d 2h 2m
XRP/BTC,0,14.33%,8.36,62d 4h 51m
MATIC/BTC,0,14.29%,20.46,12d 1h 1m
