cryptoPair,copyPopularity,roi,pnl,runningTime
THETA/BTC,0,14.98%,28.30,71d 13h 19m
BNB/BTC,0,14.96%,20.97,61d 5h 7m
BNB/USDT,4,14.96%,44.18,23d 13h 37m
ADA/BTC,0,14.96%,158.04,59d 6h 14m
MINA/BUSD,0,14.95%,2018.65,20d 12h 34m
SHIB/DOGE,0,14.94%,15.28,70d 12h 11m
ANT/USDT,0,14.94%,67.33,52d 5h 54m
BNB/BTC,0,14.92%,19.23,150d 15h 56m
SHIB/BUSD,0,14.88%,58.04,60d 5h 29m
BNB/ETH,0,14.86%,35.97,103d 18m
DOGE/BTC,0,14.85%,57.71,57d 14h 17m
OG/BTC,0,14.84%,17.45,16d 7h 52m
GMT/USDT,0,14.84%,48.63,21d 5h 43m
ADA/ETH,0,14.83%,90.99,96d 22h 8m
APE/BTC,0,14.81%,30.68,22d 12h 52m
ADA/ETH,0,14.81%,84.31,105d 3h 30m
BNB/BTC,0,14.79%,1.46,113d 10h 48m
ADA/BTC,0,14.78%,9.08,57d 21h 41m
