cryptoPair,copyPopularity,roi,pnl,runningTime
THETA/BUSD,0,16.57%,29.70,32d 6h 32m
ETH/USDT,0,16.57%,77.42,27d 3h 5m
SOL/BUSD,0,16.56%,59.14,32d 6h 9m
LOKA/BUSD,0,16.56%,50.55,21d 20h 1m
BNX/BUSD,0,16.51%,36.88,62d 22h 24m
SOL/BUSD,0,16.51%,646.82,41d 18h 5m
ETH/BUSD,0,16.49%,135.67,30d 19h 47m
AVAX/BUSD,1,16.48%,148.26,31d 19h 19m
BTC/BUSD,38,16.46%,74.55,31d 14h 47m
XRP/ETH,1,16.44%,24.93,105d 21h 23m
HIGH/BUSD,0,16.44%,41.41,15d 22h 2m
MATIC/USDT,1,16.41%,131.05,5d 2h 53m
SOL/BNB,1,16.39%,39.19,46d 5h 50m
SOL/USDT,1,16.37%,14.55,29d 3h 57m
TRX/BUSD,0,16.36%,146.99,56d 14h 15m
EGLD/USDT,0,16.35%,106.19,29d 12h 4m
ETH/BUSD,0,16.31%,110.98,23d 11h 56m
SHIB/BUSD,0,16.31%,19.06,40d 5h 27m
SLP/USDT,0,16.30%,34.23,31d 7h 28m
