cryptoPair,copyPopularity,roi,pnl,runningTime
SHIB/DOGE,0,14.03%,313.73,25d 4h 33m
MDT/BTC,0,14.02%,8.48,15d 10h 31m
BNB/BTC,0,14.01%,271.60,90d 6h 42m
BNB/BTC,0,13.98%,246.94,144d 9h 8m
TRX/BUSD,0,13.97%,125.57,53d 8h 15m
BNB/BTC,0,13.97%,2.03,111d 16h 6m
MATIC/ETH,0,13.94%,42.62,63d 11h 55m
DOGE/BTC,0,13.89%,3.39,94d 19h 25m
MATIC/BTC,0,13.87%,62.90,19d 2h 29m
ALICE/BUSD,0,13.81%,12.51,60d 14h 15m
BNB/BTC,0,13.81%,25.68,170d 12h 12m
LTC/BTC,1,13.80%,18.16,77d 1h 46m
BNB/BTC,0,13.79%,149.11,83d 8h 3m
BNB/BTC,0,13.79%,13.84,130d 19h 3m
ADA/BTC,0,13.78%,119.82,52d 7h 13m
