cryptoPair,copyPopularity,roi,pnl,runningTime
BNB/ETH,1,14.23%,69.04,37d 15h 1m
APE/BTC,0,14.22%,28.61,22d 22h 52m
CHR/USDT,0,14.21%,77.03,29d 6h 13m
BNB/ETH,0,14.18%,4.75,99d 20h 56m
TRU/USDT,3,14.13%,45.81,4d 16h 29m
DOGE/USDT,0,14.13%,174.11,29d 3h 4m
TRX/BTC,0,14.12%,9.84,42d 8h 51m
SOL/BUSD,0,14.10%,54.14,38d 15h 26m
XRP/BTC,0,14.08%,17.33,74d 22h
BNB/BTC,0,14.08%,4.92,141d 15h 2m
DOGE/BTC,0,14.07%,3.53,94d 4h 25m
CTXC/BTC,0,14.06%,21.91,15d 16h 51m
ADA/BTC,0,14.05%,14.44,53d 12h 32m
SHIB/DOGE,0,14.04%,322.28,24d 13h 33m
MATIC/ETH,0,14.03%,44.44,62d 20h 55m
PEOPLE/BUSD,1,14.02%,221.72,26d 14h 55m
ADA/ETH,0,14.00%,182.75,141d 16h 17m
