cryptoPair,copyPopularity,roi,pnl,runningTime
XMR/BTC,0,15.17%,94.15,28d 23h 38m
SOL/USDT,0,15.15%,227.41,30d 14h 32m
ADA/BTC,0,15.15%,22.47,86d 7h 22m
FARM/BUSD,0,15.15%,22.71,13d 19h 22m
SHIB/BUSD,0,15.14%,11.15,20d 2h 42m
SLP/USDT,0,15.12%,31.75,26d 20h 28m
ANT/USDT,0,15.11%,68.10,52d 1h 54m
SHIB/BUSD,0,15.09%,17.64,35d 18h 27m
SOL/ETH,1,15.07%,63.06,26d 8h 12m
BNB/USDT,4,15.05%,44.45,23d 9h 37m
ETH/BUSD,0,15.03%,1178.71,23d 2h 22m
CTK/USDT,0,15.01%,21.79,64d 5h 8m
DOGE/BTC,0,15.00%,244.73,33d 21h 14m
DOGE/BTC,0,15.00%,58.26,57d 10h 18m
ACA/USDT,0,14.99%,25.41,14d 4h
ADA/ETH,0,14.98%,58.88,96d 5h 2m
BNB/BTC,0,14.97%,19.30,150d 11h 56m
