cryptoPair,copyPopularity,roi,pnl,runningTime
ADA/BTC,0,16.62%,33.17,92d 6h 49m
ETH/USDT,0,16.59%,595.36,31d 58m
SLP/USDT,0,16.58%,34.82,30d 6h 28m
SHIB/DOGE,0,16.58%,46.53,53d 12h 50m
ADA/ETH,0,16.57%,110.65,137d 4h 15m
APE/BTC,0,16.56%,47.70,66d 9h 54m
GMT/USDT,1,16.56%,40.45,22d 19h 12m
UNI/BTC,0,16.55%,336.05,17d 19h 18m
SOL/BUSD,0,16.55%,59.09,31d 5h 9m
ETH/USDT,0,16.54%,148.79,31d 42m
MATIC/BTC,0,16.53%,90.29,20d 13h 30m
AVAX/USDT,0,16.52%,263.24,12d 5h 53m
ETH/USDT,0,16.49%,148.06,26d 19h 32m
MBL/USDT,0,16.48%,68.12,3d 20h 49m
THETA/BUSD,0,16.47%,29.52,31d 5h 32m
ETH/USDT,0,16.46%,103.36,31d 2h 2m
XRP/BTC,0,16.46%,20.89,57d 16h 43m
BNB/USDT,8,16.43%,48.53,26d 19h 37m
