cryptoPair,copyPopularity,roi,pnl,runningTime
XRP/BTC,0,14.46%,8.46,61d 16h 51m
BNB/ETH,0,14.44%,116.94,126d 12h 44m
CTXC/BTC,0,14.44%,22.60,15d 15h 51m
DOGE/BTC,0,14.44%,3.63,94d 3h 25m
IMX/USDT,0,14.43%,129.88,40d 11h 2m
APE/BTC,0,14.42%,29.13,22d 21h 52m
JASMY/BTC,0,14.41%,31.16,55d 17h 57m
GMT/BUSD,0,14.36%,6.43,22d 9h 6m
MINA/BUSD,0,14.26%,1926.07,20d 21h 34m
MATIC/ETH,0,14.26%,72.74,34d 14h 59m
ETH/USDT,1,14.23%,744.86,23d 8h 42m
SHIB/BUSD,0,14.20%,55.39,60d 14h 29m
BNB/ETH,1,14.19%,69.34,37d 14h 1m
AVAX/BUSD,1,14.17%,127.52,27d 21h 19m
BNB/USDT,4,14.17%,41.84,23d 22h 37m
SHIB/BUSD,0,14.15%,18.54,54d 1h 38m
TRX/BTC,0,14.15%,9.90,42d 7h 51m
