cryptoPair,copyPopularity,roi,pnl,runningTime
ADA/ETH,0,17.08%,20.02,126d 1h 55m
ETH/USDT,0,17.08%,153.61,30d 23h 42m
ETH/USDT,0,17.08%,612.88,30d 23h 58m
CHZ/BTC,0,17.07%,2.17,49d 10h 19m
BNB/ETH,0,17.07%,64.68,154d 14h 26m
SLP/USDT,0,17.05%,35.81,30d 5h 28m
BNB/BTC,0,17.03%,36.16,165d 23h 3m
GMT/BUSD,1,17.00%,15.28,12d 11h 26m
FARM/BUSD,0,17.00%,25.48,17d 4h 21m
SHIB/DOGE,0,16.96%,1977.57,40d 23h 34m
UNI/BUSD,0,16.96%,65.17,19d 18h 55m
ADA/BTC,0,16.96%,34.20,92d 5h 49m
GMT/BUSD,0,16.96%,7.95,21d 5h 1m
MINA/BUSD,0,16.96%,2290.20,23d 17h 34m
ACA/USDT,0,16.96%,28.75,17d 13h
SOL/BUSD,0,16.95%,664.20,40d 16h 5m
UNI/BTC,0,16.95%,347.64,17d 18h 19m
BETA/USDT,0,16.93%,137.14,18d 17h 3m
