cryptoPair,copyPopularity,roi,pnl,runningTime
IMX/BUSD,0,15.66%,1079.27,43d 10h 43m
ETH/BUSD,0,15.64%,140.69,24d 3h 27m
ALPACA/BTC,0,15.58%,12.72,17d 11h 13m
ENS/USDT,0,15.57%,365.42,61d 4h 8m
APE/BTC,0,15.56%,31.88,25d 8h 52m
ADA/BTC,0,15.52%,30.71,82d 3h 19m
BNB/BTC,0,15.50%,30.25,136d 9h 15m
ETH/USDT,0,15.48%,139.36,28d 23h 39m
FTM/USDT,0,15.45%,138.07,29d 5h 40m
BNB/BTC,0,15.41%,32.12,141d 15h 36m
ATOM/USDT,0,15.41%,58.14,39d 18h 7m
SOL/USDT,1,15.39%,13.68,27d 16h 57m
ANC/USDT,0,15.38%,13.71,33d 7h 6m
TRX/BUSD,0,15.38%,138.22,55d 3h 15m
GMT/BUSD,0,15.38%,5.28,22d 17h 15m
ADA/BTC,0,15.37%,37.65,61d 4h 6m
BNB/BTC,0,15.34%,19.56,153d 11h 56m
