cryptoPair,copyPopularity,roi,pnl,runningTime
AVAX/BUSD,1,16.29%,146.55,32d 3h 19m
BNX/BUSD,0,16.28%,36.37,63d 6h 24m
AAVE/USDT,0,16.26%,72.97,49d 19h 55m
XLM/BTC,0,16.24%,34.79,88d 14h 54m
IOTA/BTC,0,16.23%,25.15,53d 23h 49m
BNB/BTC,0,16.23%,18.64,155d 21h 10m
EGLD/BTC,0,16.21%,29.09,44d 23h 15m
BNB/BTC,1,16.21%,13.04,98d 21h 15m
BNB/BTC,0,16.19%,81.78,96d 21h 13m
MATIC/USDT,1,16.19%,129.24,5d 10h 53m
SOL/USDT,1,16.18%,14.38,29d 11h 57m
BNB/BUSD,8,16.18%,1167.33,27d 21h 18m
FLM/USDT,0,16.09%,191.03,73d 22h 41m
ANC/USDT,0,16.08%,14.33,35d 2h 6m
IMX/BUSD,0,16.08%,19.37,37d 2h 48m
ETH/BUSD,0,16.07%,109.37,23d 19h 56m
MINA/BUSD,0,16.07%,2169.68,25d 3h 34m
