cryptoPair,copyPopularity,roi,pnl,runningTime
ADA/ETH,2,17.03%,12.56,135d 10h 37m
ADA/ETH,0,17.00%,19.90,126d 7h 55m
AAVE/BTC,0,16.98%,254.72,42d 15h 55m
SHIB/DOGE,0,16.96%,1981.97,41d 5h 34m
AAVE/USDT,0,16.96%,76.08,48d 15h 55m
LINK/ETH,1,16.94%,108.39,87d 12h 41m
AVAX/BUSD,1,16.90%,152.02,30d 23h 19m
CHZ/BTC,0,16.87%,2.16,49d 16h 19m
JASMY/USDT,0,16.84%,19.87,26d 15h 50m
XMR/ETH,0,16.84%,65.71,41d 1h 44m
SHIB/DOGE,0,16.83%,17.34,78d 1h 56m
GMT/BUSD,0,16.80%,21.61,31d 15h 47m
AVAX/USDT,0,16.80%,267.65,12d 10h 54m
BNB/USDT,8,16.79%,49.58,27d 37m
UNI/BUSD,0,16.79%,64.49,20d 55m
GMT/USDT,1,16.78%,40.99,23d 12m
ETH/BUSD,0,16.77%,25.97,30d 16h 49m
SOL/BUSD,0,16.77%,657.11,40d 22h 5m
