cryptoPair,copyPopularity,roi,pnl,runningTime
DOGE/BTC,1,15.39%,3100.24,60d 9h 7m
ADA/ETH,0,15.37%,24.14,109d 19h 10m
SOL/USDT,0,15.36%,230.48,30d 7h 32m
TRX/BUSD,0,15.35%,137.99,51d 20h 15m
SOL/BUSD,0,15.35%,54.82,27d 12h 9m
GMT/USDT,0,15.35%,50.33,20d 18h 43m
IMX/BUSD,0,15.35%,1057.83,40d 3h 43m
MATIC/USDT,1,15.34%,25.37,6d 20h 1m
VET/ETH,0,15.30%,8724.60,61d 22h 2m
ANC/USDT,0,15.30%,68.89,30d 14h 52m
CRV/ETH,0,15.28%,553.26,22d 4h 15m
GMT/BUSD,0,15.27%,72.84,36d 4h 21m
GMT/BUSD,0,15.27%,8.67,20d 12h 6m
ADA/ETH,0,15.24%,60.19,95d 22h 2m
RARE/BNB,0,15.23%,27.66,12d 13h 49m
APE/BTC,0,15.20%,31.67,22d 1h 52m
SOL/ETH,1,15.20%,63.86,26d 1h 12m
