cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/USDT,0,17.16%,681.49,25d 19h 7m
SLP/USDT,0,17.15%,36.00,30d 13h 28m
ACA/USDT,0,17.12%,29.04,17d 21h
ETH/BUSD,0,17.11%,26.49,30d 18h 49m
BNB/ETH,0,17.05%,64.94,154d 22h 26m
JASMY/BUSD,0,17.04%,73.34,56d 23h 14m
GMT/BUSD,1,17.00%,15.27,12d 19h 26m
DODO/USDT,0,16.99%,221.85,28d 37m
AVAX/BUSD,1,16.97%,152.70,31d 1h 19m
ETH/BUSD,0,16.97%,279.41,26d 19h 39m
SHIB/DOGE,0,16.97%,1999.12,41d 7h 34m
GMT/BUSD,0,16.96%,7.95,21d 13h 1m
LINK/ETH,1,16.94%,109.01,87d 14h 41m
ADA/ETH,0,16.93%,19.94,126d 9h 55m
AAVE/BTC,0,16.93%,254.98,42d 17h 55m
RUNE/BTC,0,16.92%,99.99,29d 14h 13m
GMT/BUSD,0,16.87%,8.72,24d 19h 8m
