cryptoPair,copyPopularity,roi,pnl,runningTime
JASMY/BUSD,0,14.66%,63.11,55d 12h 14m
TRX/BUSD,0,14.65%,131.62,54d 9h 15m
ADA/BTC,0,14.64%,21.10,88d 13h 22m
MATIC/USDT,0,14.64%,1319.08,10d 7h 12m
AAVE/BNB,0,14.63%,119.47,27d 16h 53m
BNB/USDT,8,14.61%,43.15,25d 15h 37m
ADA/BTC,0,14.61%,149.96,61d 8h 14m
BNB/BTC,0,14.61%,6.22,128d 54m
GMT/USDT,0,14.59%,47.82,23d 7h 43m
ETH/USDT,1,14.56%,762.21,25d 1h 42m
MATIC/USDT,0,14.54%,72.25,60d 11h 26m
ENS/BUSD,0,14.52%,181.65,24d 8h 41m
DOGE/BTC,0,14.52%,15.26,105d 13h 40m
SLP/USDT,0,14.52%,30.49,29d 2h 28m
BNB/ETH,1,14.52%,70.95,39d 7h 2m
THETA/BUSD,0,14.51%,26.01,30d 1h 32m
SOL/BNB,1,14.51%,33.10,44d 50m
