cryptoPair,copyPopularity,roi,pnl,runningTime
GMT/BUSD,0,21.30%,307.90,37d 7h 31m
GMT/BUSD,1,21.29%,34.20,6d 21h 12m
ETH/BUSD,0,21.29%,237.81,36d 21h 50m
SOL/USDT,0,21.25%,50.95,43d 9h 21m
SHIB/BUSD,0,21.24%,15.64,29d 2h 44m
BNB/ETH,0,21.21%,227.37,159d 15h 29m
MDT/BUSD,0,21.17%,191.03,25d 22h 10m
ETH/BUSD,0,21.16%,117.89,18d 16h 3m
AVAX/BNB,1,21.15%,239.03,54d 12h 1m
SOL/BUSD,0,21.13%,26.88,40d 40m
SHIB/BUSD,0,21.12%,14.67,48d 10h 27m
FLM/USDT,0,21.12%,250.76,78d 3h 43m
UNI/USDT,0,21.10%,1655.43,71d 11h 35m
ETH/BUSD,0,21.07%,37.43,35d 23h 34m
PEOPLE/USDT,0,21.02%,45.76,34d 17h 9m
KP3R/USDT,1,21.01%,85.32,19d 21h 55m
ETH/USDT,0,21.00%,207.73,25d 6h 3m
AAVE/USDT,0,20.98%,86.72,11d 22h 56m
