cryptoPair,copyPopularity,roi,pnl,runningTime
MINA/BUSD,0,14.47%,1954.06,21d 7h 34m
BNB/ETH,0,14.46%,116.03,126d 22h 44m
BNB/BTC,1,14.46%,84.55,62d 3h 11m
SHIB/USDT,0,14.42%,19.26,38d 7h 3m
TRX/BUSD,0,14.41%,129.52,53d 2h 15m
BNB/USDT,5,14.39%,42.49,24d 8h 37m
CRV/USDT,0,14.37%,6.04,30d 4h 9m
BNB/ETH,1,14.35%,69.49,38d 1m
ETH/USDT,1,14.29%,386.06,23d 13h 31m
MATIC/BTC,0,14.27%,20.44,11d 23h
IMX/BUSD,0,14.26%,982.80,41d 9h 43m
XRP/BTC,0,14.25%,8.33,62d 2h 51m
BNB/BTC,0,14.25%,27.38,134d 8h 15m
SOL/BNB,1,14.24%,32.54,42d 17h 50m
MATIC/ETH,0,14.24%,72.02,35d 58m
