cryptoPair,copyPopularity,roi,pnl,runningTime
IMX/BUSD,0,14.04%,967.70,41d 2h 43m
SHIB/DOGE,0,14.04%,320.30,24d 15h 33m
MATIC/ETH,0,14.02%,43.94,62d 22h 55m
XRP/BTC,0,14.02%,17.19,75d
AVAX/BUSD,1,13.94%,125.42,28d 19m
APE/BTC,0,13.93%,27.92,23d 52m
AAVE/USDT,0,13.92%,250.69,12d 56m
MATIC/BUSD,0,13.91%,123.89,52d 19h 24m
DOGE/BTC,0,13.89%,3.47,94d 6h 25m
MATIC/BUSD,0,13.87%,130.07,54d 20h 28m
ATOM/BUSD,0,13.87%,24.94,34d 17h 13m
DOGE/USDT,0,13.85%,170.68,29d 5h 5m
ETH/USDT,1,13.82%,373.33,23d 6h 31m
BNB/BTC,0,13.76%,1.11,101d 8h 6m
ENS/BUSD,0,13.76%,21.61,24d 15h 45m
