cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/BUSD,0,22.17%,161.89,34d 19h 13m
BNB/ETH,2,22.16%,198.83,190d 19h 20m
ETC/BTC,1,22.15%,5.27,76d 9h 26m
XMR/BTC,0,22.12%,141.42,63d 2h 39m
TCT/BTC,0,22.09%,8.55,56d 21h 43m
LOKA/USDT,0,22.06%,8.92,29d 20h 10m
ETH/USDT,0,21.98%,128.22,10d 5h 4m
UNI/USDT,0,21.98%,1724.34,71d 8h 35m
SHIB/DOGE,0,21.96%,2382.03,64d 20h 30m
SOL/BUSD,1,21.93%,32.50,36d 14h 10m
ETH/USDT,0,21.92%,589.68,24d 52m
ETH/BUSD,0,21.91%,4800.55,37d 4h 47m
MATIC/ETH,0,21.90%,63.96,21d 20h 59m
FLM/USDT,0,21.88%,259.72,78d 43m
MIR/USDT,0,21.86%,44.18,22d 16h 53m
GMT/BUSD,0,21.83%,62.20,48d 21h 29m
GMT/BUSD,0,21.82%,89.35,16d 3h 34m
