cryptoPair,copyPopularity,roi,pnl,runningTime
INJ/USDT,0,15.59%,10.46,16d 15h 12m
SHIB/BUSD,0,15.57%,18.19,35d 5h 26m
UNI/BUSD,1,15.56%,74.70,8d 19h 51m
XRP/ETH,1,15.54%,22.27,100d 21h 22m
GMT/BUSD,0,15.54%,7.06,18d 4h 18m
GMT/BUSD,0,15.53%,9.44,20d 7h 53m
IMX/BUSD,0,15.53%,1070.58,39d 21h 43m
MATIC/USDT,1,15.53%,25.68,6d 14h 1m
GALA/ETH,0,15.49%,77.25,43d 9h 34m
SOL/ETH,1,15.49%,65.54,25d 19h 12m
TCT/BTC,0,15.48%,367.02,16d 8h 30m
BNB/BTC,0,15.47%,77.87,91d 13h 13m
ANC/USDT,0,15.46%,69.63,30d 8h 52m
SOL/USDT,0,15.43%,12.97,36d 20h 55m
KEY/USDT,0,15.41%,27.75,38d 5h 54m
ADA/BTC,0,15.41%,38.41,57d 15h 6m
SOL/BUSD,0,15.41%,55.02,27d 6h 9m
BEL/USDT,0,15.41%,55.40,22d 10h 1m
