cryptoPair,copyPopularity,roi,pnl,runningTime
ETH/USDT,0,23.86%,42.93,35d 10h 3m
ATOM/BUSD,0,23.85%,83.49,56d 22h 23m
CRV/BUSD,0,23.85%,131.33,65d 19h 2m
PEOPLE/USDT,0,23.84%,85.79,67d 10h 45m
GMT/BUSD,0,23.79%,42.81,37d 13h 21m
WING/USDT,0,23.73%,35.70,15h 38m
BNB/USDT,1,23.72%,80.76,26d 22h 14m
ANC/BUSD,0,23.68%,22.10,20d 5h 49m
UNI/BTC,0,23.66%,561.84,31d 22h 21m
ENS/BUSD,0,23.65%,4256.17,2d 12h 53m
ETH/BUSD,0,23.65%,42.50,20d 17h 43m
SHIB/BUSD,0,23.62%,17.40,37d 15h 44m
SOL/BUSD,0,23.61%,172.42,43d 11h 13m
BTC/BUSD,1,23.58%,70.66,25d 20h 58m
AAVE/ETH,0,23.56%,129.87,66d 4h 50m
GALA/USDT,4,23.54%,4855.91,47d 28m
LINK/USDT,0,23.53%,122.79,44d 19h 49m
SHIB/BUSD,0,23.47%,27.42,53d 7h 29m
