cryptoPair,copyPopularity,roi,pnl,runningTime
SOL/BUSD,1,15.57%,67.50,39d 11h 53m
BNB/BTC,0,15.57%,78.60,92d 3h 13m
GMT/BUSD,0,15.55%,7.07,18d 18h 18m
GMT/BUSD,0,15.54%,9.45,20d 21h 54m
ANC/USDT,0,15.50%,69.79,30d 22h 52m
CRV/ETH,0,15.46%,563.97,22d 12h 15m
MATIC/BUSD,0,15.42%,144.53,54d 5h 28m
ADA/BTC,0,15.39%,38.48,58d 5h 6m
BNB/USDT,4,15.39%,45.45,23d 10h 37m
GALA/ETH,0,15.38%,76.72,43d 23h 34m
SOL/BUSD,0,15.38%,54.92,27d 20h 9m
PEOPLE/BTC,0,15.35%,137.44,87d 5h 51m
OG/BTC,0,15.30%,18.16,16d 4h 53m
BEL/BUSD,0,15.29%,24.67,25d 6h 2m
ADA/BNB,1,15.28%,128.57,42d 7h 24m
CTK/USDT,0,15.28%,22.18,64d 6h 7m
ETH/BUSD,0,15.28%,30.21,23d 1h 45m
