cryptoPair,copyPopularity,roi,pnl,runningTime
DOGE/USDT,0,14.17%,174.68,28d 22h 5m
MATIC/ETH,0,14.17%,28.38,13d 8h 56m
TRU/USDT,3,14.14%,45.82,4d 11h 29m
TRX/BTC,0,14.12%,9.87,42d 3h 52m
ATOM/USDT,0,14.08%,53.15,37d 3h 7m
DODO/BTC,0,14.08%,5.02,14d 15h 47m
ADA/BTC,0,14.06%,14.49,53d 7h 32m
BNB/BTC,0,14.06%,4.92,141d 10h 2m
FTM/ETH,0,14.06%,82.81,41d 15h 2m
REQ/BTC,0,14.05%,45.04,11d 19h 17m
ADA/BUSD,2,14.05%,84.08,46d 3h 27m
SHIB/DOGE,0,14.04%,322.83,24d 8h 33m
MATIC/BTC,0,14.03%,20.10,11d 9h 1m
BNB/ETH,1,14.02%,68.81,37d 10h 2m
PEOPLE/BUSD,1,14.02%,221.72,26d 9h 56m
INJ/BUSD,0,14.00%,15.29,10d 8h 47m
SOL/BNB,1,13.97%,31.63,42d 3h 50m
BNB/USDT,4,13.96%,41.24,23d 18h 37m
