cryptoPair,copyPopularity,roi,pnl,runningTime
MATIC/ETH,0,14.16%,27.89,14d 23h 56m
TRX/BUSD,0,14.15%,127.14,54d 3h 15m
BNB/BTC,0,14.14%,4.89,143d 1h 2m
MBL/USDT,0,14.12%,58.37,2d 10h 49m
JASMY/BUSD,0,14.12%,60.80,55d 6h 14m
ADA/BTC,0,14.12%,14.36,54d 22h 32m
BNB/BTC,0,14.11%,1.13,102d 16h 6m
BNB/USDT,7,14.07%,41.55,25d 9h 37m
SHIB/DOGE,0,14.04%,311.78,25d 23h 33m
SOL/BNB,1,14.04%,31.66,43d 18h 50m
EOS/USDT,1,14.03%,252.67,30d 13h 47m
MATIC/BTC,0,13.97%,19.75,13d 1m
MATIC/BUSD,0,13.96%,125.68,9d 16h 17m
CHR/USDT,0,13.95%,75.63,30d 16h 14m
ETH/USDT,1,13.95%,729.98,24d 19h 43m
